18448:	1.067386288196E-02
18449:	1.067393552512E-02
18450:	1.067400909960E-02
18451:	1.067406311631E-02
18452:	1.067412178963E-02
18453:	1.067419722676E-02
18454:	1.067426707596E-02
18455:	1.067433319986E-02
18456:	1.067439839244E-02
18457:	1.067447010428E-02
18458:	1.067453715950E-02
18459:	1.067460142076E-02
18460:	1.067465636879E-02
18461:	1.067471783608E-02
18462:	1.067478209734E-02
18463:	1.067483983934E-02
18464:	1.067490782589E-02
18465:	1.067497394979E-02
18466:	1.067503914237E-02
18467:	1.067510619760E-02
18468:	1.067516207695E-02
18469:	1.067521795630E-02
18470:	1.067527849227E-02
18471:	1.067533157766E-02
18472:	1.067539863288E-02
18473:	1.067546103150E-02
18474:	1.067552156746E-02
18475:	1.067557651550E-02
18476:	1.067565195262E-02
18477:	1.067571341991E-02
18478:	1.067577023059E-02
18479:	1.067584101111E-02
18480:	1.067589968443E-02
18481:	1.067596208304E-02
18482:	1.067602634430E-02
18483:	1.067608874291E-02
18484:	1.067614834756E-02
18485:	1.067622564733E-02
18486:	1.067629270256E-02
18487:	1.067635230720E-02
18488:	1.067641563714E-02
18489:	1.067648641765E-02
18490:	1.067655533552E-02
18491:	1.067663263530E-02
18492:	1.067669596523E-02
18493:	1.067677140236E-02
18494:	1.067684032023E-02
18495:	1.067691948265E-02
18496:	1.067699305713E-02
18497:	1.067706383765E-02
18498:	1.067713554949E-02
18499:	1.067722123116E-02
18500:	1.067728549242E-02
18501:	1.067737117410E-02
18502:	1.067744009197E-02
18503:	1.067752204835E-02
18504:	1.067759096622E-02
18505:	1.067767851055E-02
18506:	1.067775953561E-02
18507:	1.067784894258E-02
18508:	1.067794021219E-02
18509:	1.067802868783E-02
18510:	1.067811343819E-02
18511:	1.067820005119E-02
18512:	1.067828200758E-02
18513:	1.067837979645E-02
18514:	1.067846640944E-02
18515:	1.067856699228E-02
18516:	1.067866478115E-02
18517:	1.067875977606E-02
18518:	1.067885570228E-02
18519:	1.067895255983E-02
18520:	1.067906245589E-02
18521:	1.067916303873E-02
18522:	1.067926455289E-02
18523:	1.067936234176E-02
18524:	1.067947596312E-02
18525:	1.067957933992E-02
18526:	1.067969948053E-02
18527:	1.067980006337E-02
18528:	1.067992392927E-02
18529:	1.068003382534E-02
18530:	1.068015396595E-02
18531:	1.068027690053E-02
18532:	1.068039610982E-02
18533:	1.068052835763E-02
18534:	1.068062800914E-02
18535:	1.068075560033E-02
18536:	1.068088226020E-02
18537:	1.068101078272E-02
18538:	1.068115048110E-02
18539:	1.068128086627E-02
18540:	1.068142149597E-02
18541:	1.068155281246E-02
18542:	1.068169623613E-02
18543:	1.068183872849E-02
18544:	1.068197377026E-02
18545:	1.068211998791E-02
18546:	1.068226061761E-02
18547:	1.068240962923E-02
18548:	1.068255584687E-02
18549:	1.068271324039E-02
18550:	1.068287249655E-02
18551:	1.068302523345E-02
18552:	1.068318821490E-02
18553:	1.068334374577E-02
18554:	1.068350486457E-02
18555:	1.068366970867E-02
18556:	1.068383641541E-02
18557:	1.068399939686E-02
18558:	1.068416796625E-02
18559:	1.068433281034E-02
18560:	1.068451721221E-02
18561:	1.068468950689E-02
18562:	1.068487204611E-02
18563:	1.068505272269E-02
18564:	1.068524457514E-02
18565:	1.068542897701E-02
18566:	1.068561710417E-02
18567:	1.068579964340E-02
18568:	1.068599708378E-02
18569:	1.068619731814E-02
18570:	1.068638730794E-02
18571:	1.068659406155E-02
18572:	1.068679708987E-02
18573:	1.068701315671E-02
18574:	1.068721059710E-02
18575:	1.068741641939E-02
18576:	1.068763155490E-02
18577:	1.068784203380E-02
18578:	1.068805810064E-02
18579:	1.068827509880E-02
18580:	1.068849861622E-02
18581:	1.068871188909E-02
18582:	1.068893168122E-02
18583:	1.068915799260E-02
18584:	1.068939082325E-02
18585:	1.068962365389E-02
18586:	1.068986486644E-02
18587:	1.069009769708E-02
18588:	1.069033518434E-02
18589:	1.069058384746E-02
18590:	1.069082599133E-02
18591:	1.069106813520E-02
18592:	1.069131586701E-02
18593:	1.069157477468E-02
18594:	1.069182902575E-02
18595:	1.069207489491E-02
18596:	1.069233939052E-02
18597:	1.069258991629E-02
18598:	1.069285627455E-02
18599:	1.069312356412E-02
18600:	1.069339457899E-02
18601:	1.069366000593E-02
18602:	1.069393102080E-02
18603:	1.069420017302E-02
18604:	1.069447025657E-02
18605:	1.069474220276E-02
18606:	1.069502905011E-02
18607:	1.069530472159E-02
18608:	1.069557759911E-02
18609:	1.069586258382E-02
18610:	1.069615781307E-02
18611:	1.069644931704E-02
18612:	1.069673895836E-02
18613:	1.069702953100E-02
18614:	1.069732941687E-02
18615:	1.069762837142E-02
18616:	1.069792546332E-02
18617:	1.069822721183E-02
18618:	1.069854013622E-02
18619:	1.069884188473E-02
18620:	1.069914735854E-02
18621:	1.069946866482E-02
18622:	1.069977693260E-02
18623:	1.070009823889E-02
18624:	1.070041116327E-02
18625:	1.070073898882E-02
18626:	1.070105563849E-02
18627:	1.070137880743E-02
18628:	1.070169825107E-02
18629:	1.070201955736E-02
18630:	1.070235669613E-02
18631:	1.070268079638E-02
18632:	1.070300862193E-02
18633:	1.070334017277E-02
18634:	1.070366427302E-02
18635:	1.070401165634E-02
18636:	1.070436090231E-02
18637:	1.070470269769E-02
18638:	1.070505008101E-02
18639:	1.070539280772E-02
18640:	1.070574205369E-02
18641:	1.070609223098E-02
18642:	1.070644427091E-02
18643:	1.070679444820E-02
18644:	1.070714183152E-02
18645:	1.070750039071E-02
18646:	1.070785988122E-02
18647:	1.070821098983E-02
18648:	1.070858165622E-02
18649:	1.070894394070E-02
18650:	1.070930808783E-02
18651:	1.070967037231E-02
18652:	1.071002893150E-02
18653:	1.071039773524E-02
18654:	1.071075629443E-02
18655:	1.071111857891E-02
18656:	1.071149576455E-02
18657:	1.071186922491E-02
18658:	1.071225013584E-02
18659:	1.071262359619E-02
18660:	1.071299426258E-02
18661:	1.071336772293E-02
18662:	1.071374583989E-02
18663:	1.071412675083E-02
18664:	1.071450673044E-02
18665:	1.071489136666E-02
18666:	1.071527879685E-02
18667:	1.071566250175E-02
18668:	1.071604341269E-02
18669:	1.071643922478E-02
18670:	1.071681734174E-02
18671:	1.071720197797E-02
18672:	1.071758382022E-02
18673:	1.071797311306E-02
18674:	1.071835216135E-02
18675:	1.071875076741E-02
18676:	1.071914006025E-02
18677:	1.071953587234E-02
18678:	1.071992795914E-02
18679:	1.072031445801E-02
18680:	1.072071213275E-02
18681:	1.072110608220E-02
18682:	1.072150189430E-02
18683:	1.072190888226E-02
18684:	1.072230096906E-02
18685:	1.072269771248E-02
18686:	1.072309352458E-02
18687:	1.072348747402E-02
18688:	1.072388514876E-02
18689:	1.072428282350E-02
18690:	1.072469167411E-02
18691:	1.072507910430E-02
18692:	1.072547771037E-02
18693:	1.072587445378E-02
18694:	1.072628051043E-02
18695:	1.072666514665E-02
18696:	1.072707027197E-02
18697:	1.072746422142E-02
18698:	1.072787027806E-02
18699:	1.072826050222E-02
18700:	1.072865352035E-02
18701:	1.072904746979E-02
18702:	1.072944980115E-02
18703:	1.072984933853E-02
18704:	1.073024235666E-02
18705:	1.073064468801E-02
18706:	1.073103863746E-02
18707:	1.073142420501E-02
18708:	1.073182560503E-02
18709:	1.073222607374E-02
18710:	1.073262188584E-02
18711:	1.073301210999E-02
18712:	1.073340978473E-02
18713:	1.073380652815E-02
18714:	1.073419861495E-02
18715:	1.073458418250E-02
18716:	1.073498185724E-02
18717:	1.073536928743E-02
18718:	1.073576789349E-02
18719:	1.073615252972E-02
18720:	1.073654554784E-02
18721:	1.073692739010E-02
18722:	1.073731761426E-02
18723:	1.073770690709E-02
18724:	1.073808316141E-02
18725:	1.073847059160E-02
18726:	1.073885988444E-02
18727:	1.073924172670E-02
18728:	1.073962170631E-02
18729:	1.074000075459E-02
18730:	1.074037887156E-02
18731:	1.074075233191E-02
18732:	1.074112951756E-02
18733:	1.074149552733E-02
18734:	1.074187271297E-02
18735:	1.074224524200E-02
18736:	1.074261590838E-02
18737:	1.074298564345E-02
18738:	1.074334699661E-02
18739:	1.074371207505E-02
18740:	1.074408274144E-02
18741:	1.074444223195E-02
18742:	1.074481196702E-02
18743:	1.074517238885E-02
18744:	1.074553839862E-02
18745:	1.074589509517E-02
18746:	1.074625365436E-02
18747:	1.074659824371E-02
18748:	1.074695494026E-02
18749:	1.074730418622E-02
18750:	1.074764970690E-02
18751:	1.074799709022E-02
18752:	1.074833329767E-02
18753:	1.074867602438E-02
18754:	1.074901409447E-02
18755:	1.074934937060E-02
18756:	1.074969116598E-02
18757:	1.075002830476E-02
18758:	1.075035892427E-02
18759:	1.075069885701E-02
18760:	1.075102761388E-02
18761:	1.075135171413E-02
18762:	1.075167860836E-02
18763:	1.075200922787E-02
18764:	1.075232774019E-02
18765:	1.075264718384E-02
18766:	1.075296197087E-02
18767:	1.075327768922E-02
18768:	1.075358875096E-02
18769:	1.075390446931E-02
18770:	1.075421180576E-02
18771:	1.075451169163E-02
18772:	1.075481995940E-02
18773:	1.075512263924E-02
18774:	1.075542345643E-02
18775:	1.075571682304E-02
18776:	1.075601484627E-02
18777:	1.075630169362E-02
18778:	1.075660064816E-02
18779:	1.075688283890E-02
18780:	1.075717248023E-02
18781:	1.075744815171E-02
18782:	1.075772847980E-02
18783:	1.075801346451E-02
18784:	1.075828354806E-02
18785:	1.075856760144E-02
18786:	1.075883116573E-02
18787:	1.075910124928E-02
18788:	1.075937412679E-02
18789:	1.075964141637E-02
18790:	1.075990684330E-02
18791:	1.076016575098E-02
18792:	1.076042558998E-02
18793:	1.076068077236E-02
18794:	1.076093222946E-02
18795:	1.076118461788E-02
18796:	1.076143886894E-02
18797:	1.076168939471E-02
18798:	1.076192874461E-02
18799:	1.076217181981E-02
18800:	1.076240837574E-02
18801:	1.076265238225E-02
18802:	1.076288800687E-02
18803:	1.076311804354E-02
18804:	1.076334342360E-02
18805:	1.076356787235E-02
18806:	1.076380349696E-02
18807:	1.076402422041E-02
18808:	1.076425425708E-02
18809:	1.076447684318E-02
18810:	1.076469011605E-02
18811:	1.076490338892E-02
18812:	1.076511852443E-02
18813:	1.076532155275E-02
18814:	1.076552830637E-02
18815:	1.076572667807E-02
18816:	1.076593715698E-02
18817:	1.076613552868E-02
18818:	1.076632924378E-02
18819:	1.076653879136E-02
18820:	1.076673064381E-02
18821:	1.076691597700E-02
18822:	1.076710876077E-02
18823:	1.076729316264E-02
18824:	1.076746825129E-02
18825:	1.076765637845E-02
18826:	1.076782774180E-02
18827:	1.076801680028E-02
18828:	1.076819468290E-02
18829:	1.076836790890E-02
18830:	1.076853368431E-02
18831:	1.076870504767E-02
18832:	1.076888106763E-02
18833:	1.076904218644E-02
18834:	1.076920051128E-02
18835:	1.076936256140E-02
18836:	1.076952088624E-02
18837:	1.076967269182E-02
18838:	1.076982636005E-02
18839:	1.076998002827E-02
18840:	1.077012717724E-02
18841:	1.077027246356E-02
18842:	1.077042520046E-02
18843:	1.077057234943E-02
18844:	1.077071018517E-02
18845:	1.077084988356E-02
18846:	1.077099144459E-02
18847:	1.077112555504E-02
18848:	1.077125035226E-02
18849:	1.077138818800E-02
18850:	1.077151391655E-02
18851:	1.077164895833E-02
18852:	1.077177282423E-02
18853:	1.077190227807E-02
18854:	1.077203266323E-02
18855:	1.077215280384E-02
18856:	1.077227946371E-02
18857:	1.077239308506E-02
18858:	1.077250577509E-02
18859:	1.077261753380E-02
18860:	1.077273953706E-02
18861:	1.077284943312E-02
18862:	1.077296119183E-02
18863:	1.077307015657E-02
18864:	1.077316701412E-02
18865:	1.077327970415E-02
18866:	1.077339611948E-02
18867:	1.077349204570E-02
18868:	1.077358890325E-02
18869:	1.077369693667E-02
18870:	1.077379193157E-02
18871:	1.077389065176E-02
18872:	1.077398750931E-02
18873:	1.077408436686E-02
18874:	1.077417470515E-02
18875:	1.077426783741E-02
18876:	1.077435817569E-02
18877:	1.077444292605E-02
18878:	1.077453978360E-02
18879:	1.077462825924E-02
18880:	1.077470835298E-02
18881:	1.077480148524E-02
18882:	1.077489461750E-02
18883:	1.077497750521E-02
18884:	1.077504549176E-02
18885:	1.077513117343E-02
18886:	1.077520847321E-02
18887:	1.077530719340E-02
18888:	1.077539194375E-02
18889:	1.077546644956E-02
18890:	1.077554188669E-02
18891:	1.077560894191E-02
18892:	1.077569555491E-02
18893:	1.077576447278E-02
18894:	1.077584270388E-02
18895:	1.077591348439E-02
18896:	1.077598519623E-02
18897:	1.077605690807E-02
18898:	1.077612489462E-02
18899:	1.077620219439E-02
18900:	1.077627763152E-02
18901:	1.077634654939E-02
18902:	1.077642291784E-02
18903:	1.077650859952E-02
18904:	1.077657192945E-02
18905:	1.077664364129E-02
18906:	1.077671069652E-02
18907:	1.077678333968E-02
18908:	1.077685225755E-02
18909:	1.077692676336E-02
18910:	1.077699568123E-02
18911:	1.077706646174E-02
18912:	1.077714562416E-02
18913:	1.077721081674E-02
18914:	1.077728066593E-02
18915:	1.077734865248E-02
18916:	1.077742408961E-02
18917:	1.077750325203E-02
18918:	1.077758520842E-02
18919:	1.077764388174E-02
18920:	1.077772863209E-02
18921:	1.077779196203E-02
18922:	1.077786367387E-02
18923:	1.077793817967E-02
18924:	1.077801454812E-02
18925:	1.077808905393E-02
18926:	1.077815424651E-02
18927:	1.077822875232E-02
18928:	1.077831629664E-02
18929:	1.077838893980E-02
18930:	1.077846717089E-02
18931:	1.077854447067E-02
18932:	1.077862456441E-02
18933:	1.077870279551E-02
18934:	1.077878568321E-02
18935:	1.077885832638E-02
18936:	1.077894866467E-02
18937:	1.077902968973E-02
18938:	1.077911257744E-02
18939:	1.077919080853E-02
18940:	1.077927183360E-02
18941:	1.077935658395E-02
18942:	1.077944133431E-02
18943:	1.077952887863E-02
18944:	1.077961921692E-02
18945:	1.077971328050E-02
18946:	1.077980548143E-02
18947:	1.077989209443E-02
18948:	1.077999174595E-02
18949:	1.078008860350E-02
18950:	1.078017335385E-02
18951:	1.078026648611E-02
18952:	1.078036613762E-02
18953:	1.078046392649E-02
18954:	1.078056078404E-02
18955:	1.078066136688E-02
18956:	1.078076567501E-02
18957:	1.078087091446E-02
18958:	1.078096218407E-02
18959:	1.078106928617E-02
18960:	1.078117452562E-02
18961:	1.078128349036E-02
18962:	1.078138314188E-02
18963:	1.078149024397E-02
18964:	1.078160200268E-02
18965:	1.078171283007E-02
18966:	1.078181900084E-02
18967:	1.078193541616E-02
18968:	1.078205183148E-02
18969:	1.078217849135E-02
18970:	1.078229118139E-02
18971:	1.078240480274E-02
18972:	1.078252401203E-02
18973:	1.078265067190E-02
18974:	1.078278850764E-02
18975:	1.078291609883E-02
18976:	1.078303623945E-02
18977:	1.078317593783E-02
18978:	1.078330352902E-02
18979:	1.078343298286E-02
18980:	1.078357081860E-02
18981:	1.078369654715E-02
18982:	1.078384276479E-02
18983:	1.078398991376E-02
18984:	1.078412961215E-02
18985:	1.078427396715E-02
18986:	1.078442018479E-02
18987:	1.078457385302E-02
18988:	1.078472007066E-02
18989:	1.078486256301E-02
18990:	1.078501250595E-02
18991:	1.078516524285E-02
18992:	1.078532077372E-02
18993:	1.078547816724E-02
18994:	1.078563462943E-02
18995:	1.078578457236E-02
18996:	1.078595034778E-02
18997:	1.078611519188E-02
18998:	1.078628282994E-02
18999:	1.078645419329E-02
19000:	1.078662276268E-02
19001:	1.078679598868E-02
19002:	1.078697014600E-02
19003:	1.078715268523E-02
19004:	1.078732591122E-02
19005:	1.078751217574E-02
19006:	1.078769750893E-02
19007:	1.078787539154E-02
19008:	1.078806445003E-02
19009:	1.078825443983E-02
19010:	1.078844256699E-02
19011:	1.078863255680E-02
19012:	1.078884024173E-02
19013:	1.078902836889E-02
19014:	1.078922115266E-02
19015:	1.078941766173E-02
19016:	1.078962627798E-02
19017:	1.078982837498E-02
19018:	1.079003885388E-02
19019:	1.079024188221E-02
19020:	1.079045608640E-02
19021:	1.079066470265E-02
19022:	1.079088635743E-02
19023:	1.079109590501E-02
19024:	1.079131010920E-02
19025:	1.079153362662E-02
19026:	1.079175621271E-02
19027:	1.079198066145E-02
19028:	1.079221069813E-02
19029:	1.079243235290E-02
19030:	1.079266890883E-02
19031:	1.079289894551E-02
19032:	1.079313922673E-02
19033:	1.079337112606E-02
19034:	1.079359930009E-02
19035:	1.079384610057E-02
19036:	1.079408451915E-02
19037:	1.079432759434E-02
19038:	1.079456973821E-02
19039:	1.079482305795E-02
19040:	1.079506706446E-02
19041:	1.079532504082E-02
19042:	1.079557556659E-02
19043:	1.079583447427E-02
19044:	1.079609338194E-02
19045:	1.079635415226E-02
19046:	1.079661864787E-02
19047:	1.079688593745E-02
19048:	1.079715602100E-02
19049:	1.079742051661E-02
19050:	1.079769153148E-02
19051:	1.079796627164E-02
19052:	1.079824659973E-02
19053:	1.079852040857E-02
19054:	1.079880259931E-02
19055:	1.079908758402E-02
19056:	1.079936791211E-02
19057:	1.079965010285E-02
19058:	1.079994812608E-02
19059:	1.080022938550E-02
19060:	1.080052834004E-02
19061:	1.080082356930E-02
19062:	1.080111321062E-02
19063:	1.080141030252E-02
19064:	1.080170646310E-02
19065:	1.080201007426E-02
19066:	1.080231368542E-02
19067:	1.080261636525E-02
19068:	1.080292090774E-02
19069:	1.080322451890E-02
19070:	1.080353558064E-02
19071:	1.080384943634E-02
19072:	1.080415677279E-02
19073:	1.080447249115E-02
19074:	1.080478355289E-02
19075:	1.080509740859E-02
19076:	1.080542057753E-02
19077:	1.080575026572E-02
19078:	1.080607250333E-02
19079:	1.080639660358E-02
19080:	1.080672070384E-02
19081:	1.080704107881E-02
19082:	1.080736983567E-02
19083:	1.080771163106E-02
19084:	1.080803945661E-02
19085:	1.080837566406E-02
19086:	1.080871932209E-02
19087:	1.080904994160E-02
19088:	1.080938521773E-02
19089:	1.080973260105E-02
19090:	1.081006973982E-02
19091:	1.081040222198E-02
19092:	1.081075519323E-02
19093:	1.081109791994E-02
19094:	1.081144530326E-02
19095:	1.081179548055E-02
19096:	1.081215124577E-02
19097:	1.081249862909E-02
19098:	1.081284508109E-02
19099:	1.081320084631E-02
19100:	1.081355568022E-02
19101:	1.081390772015E-02
19102:	1.081428118050E-02
19103:	1.081462670118E-02
19104:	1.081498712301E-02
19105:	1.081534847617E-02
19106:	1.081570703536E-02
19107:	1.081607025117E-02
19108:	1.081643253565E-02
19109:	1.081680320203E-02
19110:	1.081717014313E-02
19111:	1.081753987819E-02
19112:	1.081791054457E-02
19113:	1.081827376038E-02
19114:	1.081864442676E-02
19115:	1.081900764257E-02
19116:	1.081937644631E-02
19117:	1.081974990666E-02
19118:	1.082012150437E-02
19119:	1.082049310207E-02
19120:	1.082086469978E-02
19121:	1.082123909146E-02
19122:	1.082161162049E-02
19123:	1.082197390497E-02
19124:	1.082235295326E-02
19125:	1.082273107022E-02
19126:	1.082311198115E-02
19127:	1.082348637283E-02
19128:	1.082386355847E-02
19129:	1.082424446940E-02
19130:	1.082461886108E-02
19131:	1.082499511540E-02
19132:	1.082537695765E-02
19133:	1.082575414330E-02
19134:	1.082613784820E-02
19135:	1.082651875913E-02
19136:	1.082690339535E-02
19137:	1.082727964967E-02
19138:	1.082765590400E-02
19139:	1.082803215832E-02
19140:	1.082840561867E-02
19141:	1.082878839225E-02
19142:	1.082917023450E-02
19143:	1.082954369485E-02
19144:	1.082993391901E-02
19145:	1.083030551672E-02
19146:	1.083067897707E-02
19147:	1.083106640726E-02
19148:	1.083143707365E-02
19149:	1.083181332797E-02
19150:	1.083218771964E-02
19151:	1.083256863058E-02
19152:	1.083294861019E-02
19153:	1.083333045244E-02
19154:	1.083370670676E-02
19155:	1.083409413695E-02
19156:	1.083446014673E-02
19157:	1.083482522517E-02
19158:	1.083520147949E-02
19159:	1.083557866514E-02
19160:	1.083595305681E-02
19161:	1.083632372320E-02
19162:	1.083669159561E-02
19163:	1.083706878126E-02
19164:	1.083743851632E-02
19165:	1.083780918270E-02
19166:	1.083817798644E-02
19167:	1.083854585886E-02
19168:	1.083891931921E-02
19169:	1.083928253502E-02
19170:	1.083963923156E-02
19171:	1.084001362324E-02
19172:	1.084037311375E-02
19173:	1.084074471146E-02
19174:	1.084111258388E-02
19175:	1.084147114307E-02
19176:	1.084182877094E-02
19177:	1.084219105542E-02
19178:	1.084254402667E-02
19179:	1.084290072322E-02
19180:	1.084324251860E-02
19181:	1.084359548986E-02
19182:	1.084394659847E-02
19183:	1.084429491311E-02
19184:	1.084464043379E-02
19185:	1.084500271827E-02
19186:	1.084534730762E-02
19187:	1.084568910301E-02
19188:	1.084603182971E-02
19189:	1.084637735039E-02
19190:	1.084671542048E-02
19191:	1.084705907851E-02
19192:	1.084739062935E-02
19193:	1.084772311151E-02
19194:	1.084805186838E-02
19195:	1.084838714451E-02
19196:	1.084871590137E-02
19197:	1.084904838353E-02
19198:	1.084937527776E-02
19199:	1.084970682859E-02
19200:	1.085003372282E-02
19201:	1.085034850985E-02
19202:	1.085067074746E-02
19203:	1.085098180920E-02
19204:	1.085130404681E-02
19205:	1.085161417723E-02
19206:	1.085193175822E-02
19207:	1.085224095732E-02
19208:	1.085254922509E-02
19209:	1.085285656154E-02
19210:	1.085315458477E-02
19211:	1.085346378386E-02
19212:	1.085376180708E-02
19213:	1.085405144840E-02
19214:	1.085435971618E-02
19215:	1.085464656353E-02
19216:	1.085493806750E-02
19217:	1.085522491485E-02
19218:	1.085551269352E-02
19219:	1.085579860955E-02
19220:	1.085607986897E-02
19221:	1.085635833442E-02
19222:	1.085664518178E-02
19223:	1.085691805929E-02
19224:	1.085719466209E-02
19225:	1.085747685283E-02
19226:	1.085774600506E-02
19227:	1.085801515728E-02
19228:	1.085828337818E-02
19229:	1.085855159909E-02
19230:	1.085880864412E-02
19231:	1.085907407105E-02
19232:	1.085932552814E-02
19233:	1.085958164185E-02
19234:	1.085983775556E-02
19235:	1.086008455604E-02
19236:	1.086033135653E-02
19237:	1.086058095098E-02
19238:	1.086082030088E-02
19239:	1.086106058210E-02
19240:	1.086130365729E-02
19241:	1.086154300719E-02
19242:	1.086179446429E-02
19243:	1.086202636361E-02
19244:	1.086226291955E-02
19245:	1.086249295622E-02
19246:	1.086272578686E-02
19247:	1.086294837296E-02
19248:	1.086317375302E-02
19249:	1.086339354515E-02
19250:	1.086360309273E-02
19251:	1.086382288486E-02
19252:	1.086402777582E-02
19253:	1.086425594985E-02
19254:	1.086445711553E-02
19255:	1.086466945708E-02
19256:	1.086486037821E-02
19257:	1.086507458240E-02
19258:	1.086527667940E-02
19259:	1.086546760052E-02
19260:	1.086566317827E-02
19261:	1.086586713791E-02
19262:	1.086605619639E-02
19263:	1.086625270545E-02
19264:	1.086643338203E-02
19265:	1.086661498994E-02
19266:	1.086680497974E-02
19267:	1.086698472500E-02
19268:	1.086716819555E-02
19269:	1.086732931435E-02
19270:	1.086750626564E-02
19271:	1.086768042296E-02
19272:	1.086785364896E-02
19273:	1.086802221835E-02
19274:	1.086819265038E-02
19275:	1.086835097522E-02
19276:	1.086851861328E-02
19277:	1.086867041886E-02
19278:	1.086882688105E-02
19279:	1.086899079382E-02
19280:	1.086913142353E-02
19281:	1.086929067969E-02
19282:	1.086944807321E-02
19283:	1.086959894747E-02
19284:	1.086974982172E-02
19285:	1.086988579482E-02
19286:	1.087002921849E-02
19287:	1.087016984820E-02
19288:	1.087030488998E-02
19289:	1.087044831365E-02
19290:	1.087058708072E-02
19291:	1.087071280926E-02
19292:	1.087083667517E-02
19293:	1.087097637355E-02
19294:	1.087110210210E-02
19295:	1.087122317404E-02
19296:	1.087134610862E-02
19297:	1.087146718055E-02
19298:	1.087158825248E-02
19299:	1.087171491235E-02
19300:	1.087183039635E-02
19301:	1.087194867432E-02
19302:	1.087206415832E-02
19303:	1.087217964232E-02
19304:	1.087228301913E-02
19305:	1.087239664048E-02
19306:	1.087249908596E-02
19307:	1.087259966880E-02
19308:	1.087269559503E-02
19309:	1.087280735373E-02
19310:	1.087291259319E-02
19311:	1.087300386280E-02
19312:	1.087311375886E-02
19313:	1.087320875376E-02
19314:	1.087331771851E-02
19315:	1.087340153754E-02
19316:	1.087349094450E-02
19317:	1.087358500808E-02
19318:	1.087367720902E-02
19319:	1.087376568466E-02
19320:	1.087386254221E-02
19321:	1.087395008653E-02
19322:	1.087404415011E-02
19323:	1.087413914502E-02
19324:	1.087421830744E-02
19325:	1.087429653853E-02
19326:	1.087437849492E-02
19327:	1.087446790189E-02
19328:	1.087454333901E-02
19329:	1.087462250143E-02
19330:	1.087469141930E-02
19331:	1.087477337569E-02
19332:	1.087484788150E-02
19333:	1.087493170053E-02
19334:	1.087500061840E-02
19335:	1.087506487966E-02
19336:	1.087514404207E-02
19337:	1.087521575391E-02
19338:	1.087529864162E-02
19339:	1.087537780404E-02
19340:	1.087545603514E-02
19341:	1.087552122772E-02
19342:	1.087559200823E-02
19343:	1.087566465139E-02
19344:	1.087572611868E-02
19345:	1.087579224259E-02
19346:	1.087586116046E-02
19347:	1.087593846023E-02
19348:	1.087601482868E-02
19349:	1.087608002126E-02
19350:	1.087615638971E-02
19351:	1.087622344494E-02
19352:	1.087629981339E-02
19353:	1.087635662407E-02
19354:	1.087642274797E-02
19355:	1.087648328394E-02
19356:	1.087655965239E-02
19357:	1.087660901248E-02
19358:	1.087669469416E-02
19359:	1.087677478790E-02
19360:	1.087684463710E-02
19361:	1.087690889835E-02
19362:	1.087697129697E-02
19363:	1.087704300880E-02
19364:	1.087711472064E-02
19365:	1.087717525661E-02
19366:	1.087725255638E-02
19367:	1.087731961161E-02
19368:	1.087738294154E-02
19369:	1.087746769190E-02
19370:	1.087753847241E-02
19371:	1.087761670351E-02
19372:	1.087768189609E-02
19373:	1.087776105851E-02
19374:	1.087782997638E-02
19375:	1.087790075690E-02
19376:	1.087797526270E-02
19377:	1.087804511189E-02
19378:	1.087811402977E-02
19379:	1.087819878012E-02
19380:	1.087827887386E-02
19381:	1.087836269289E-02
19382:	1.087843906134E-02
19383:	1.087852939963E-02
19384:	1.087860669941E-02
19385:	1.087868586183E-02
19386:	1.087877247483E-02
19387:	1.087885722518E-02
19388:	1.087894290686E-02
19389:	1.087902206928E-02
19390:	1.087911427021E-02
19391:	1.087919808924E-02
19392:	1.087927818298E-02
19393:	1.087936572731E-02
19394:	1.087945699692E-02
19395:	1.087955757976E-02
19396:	1.087964791805E-02
19397:	1.087974011898E-02
19398:	1.087983697653E-02
19399:	1.087993849069E-02
19400:	1.088002044708E-02
19401:	1.088012382388E-02
19402:	1.088021881878E-02
19403:	1.088031008840E-02
19404:	1.088041253388E-02
19405:	1.088052149862E-02
19406:	1.088062208146E-02
19407:	1.088073384017E-02
19408:	1.088085025549E-02
19409:	1.088095642626E-02
19410:	1.088106539100E-02
19411:	1.088118273765E-02
19412:	1.088129263371E-02
19413:	1.088140252978E-02
19414:	1.088151894510E-02
19415:	1.088162977248E-02
19416:	1.088174618781E-02
19417:	1.088187191635E-02
19418:	1.088199671358E-02
19419:	1.088212896138E-02
19420:	1.088225468993E-02
19421:	1.088237576187E-02
19422:	1.088250800967E-02
19423:	1.088263746351E-02
19424:	1.088276039809E-02
19425:	1.088290009648E-02
19426:	1.088303700089E-02
19427:	1.088317390531E-02
19428:	1.088330801576E-02
19429:	1.088344678283E-02
19430:	1.088360790163E-02
19431:	1.088374760002E-02
19432:	1.088390033692E-02
19433:	1.088404189795E-02
19434:	1.088420208544E-02
19435:	1.088435109705E-02
19436:	1.088450755924E-02
19437:	1.088465098292E-02
19438:	1.088481489569E-02
19439:	1.088497322053E-02
19440:	1.088513340801E-02
19441:	1.088529266417E-02
19442:	1.088546030223E-02
19443:	1.088562700897E-02
19444:	1.088579744101E-02
19445:	1.088596880436E-02
19446:	1.088614482433E-02
19447:	1.088631711900E-02
